method,m,i,step,cost,time
sampled,5,2,0,34.24375915527344,40.40248394012451
sampled,5,2,1,33.28430938720703,40.40248394012451
sampled,5,2,2,32.506874084472656,40.40248394012451
sampled,5,2,3,31.328166961669922,40.40248394012451
sampled,5,2,4,30.524322509765625,40.40248394012451
sampled,5,2,5,29.76842498779297,40.40248394012451
sampled,5,2,6,28.858173370361328,40.40248394012451
sampled,5,2,7,28.379146575927734,40.40248394012451
sampled,5,2,8,27.795391082763672,40.40248394012451
sampled,5,2,9,26.819238662719727,40.40248394012451
sampled,5,2,10,26.12824249267578,40.40248394012451
sampled,5,2,11,25.930002212524414,40.40248394012451
sampled,5,2,12,25.374032974243164,40.40248394012451
sampled,5,2,13,24.961212158203125,40.40248394012451
sampled,5,2,14,25.082956314086914,40.40248394012451
sampled,5,2,15,24.662506103515625,40.40248394012451
sampled,5,2,16,23.749073028564453,40.40248394012451
sampled,5,2,17,23.16604232788086,40.40248394012451
sampled,5,2,18,22.773223876953125,40.40248394012451
sampled,5,2,19,22.53451156616211,40.40248394012451
sampled,5,2,20,22.062654495239258,40.40248394012451
sampled,5,2,21,21.66400146484375,40.40248394012451
sampled,5,2,22,21.017276763916016,40.40248394012451
sampled,5,2,23,20.920360565185547,40.40248394012451
sampled,5,2,24,20.290508270263672,40.40248394012451
sampled,5,2,25,19.85403823852539,40.40248394012451
sampled,5,2,26,19.858739852905273,40.40248394012451
sampled,5,2,27,19.715024948120117,40.40248394012451
sampled,5,2,28,19.45258331298828,40.40248394012451
sampled,5,2,29,19.217111587524414,40.40248394012451
sampled,5,2,30,18.734683990478516,40.40248394012451
sampled,5,2,31,18.26869773864746,40.40248394012451
sampled,5,2,32,17.79714584350586,40.40248394012451
sampled,5,2,33,17.683700561523438,40.40248394012451
sampled,5,2,34,17.282201766967773,40.40248394012451
sampled,5,2,35,17.121015548706055,40.40248394012451
sampled,5,2,36,16.834115982055664,40.40248394012451
sampled,5,2,37,16.285381317138672,40.40248394012451
sampled,5,2,38,15.86876392364502,40.40248394012451
sampled,5,2,39,15.699665069580078,40.40248394012451
sampled,5,2,40,15.586263656616211,40.40248394012451
sampled,5,2,41,15.380496978759766,40.40248394012451
sampled,5,2,42,15.034894943237305,40.40248394012451
sampled,5,2,43,14.92686653137207,40.40248394012451
sampled,5,2,44,14.774866104125977,40.40248394012451
sampled,5,2,45,14.490083694458008,40.40248394012451
sampled,5,2,46,14.602954864501953,40.40248394012451
sampled,5,2,47,14.65389347076416,40.40248394012451
sampled,5,2,48,14.504220962524414,40.40248394012451
sampled,5,2,49,14.505316734313965,40.40248394012451
sampled,5,2,50,14.505316734313965,40.40248394012451
sampled,5,2,51,14.348443031311035,40.40248394012451
sampled,5,2,52,14.10875415802002,40.40248394012451
sampled,5,2,53,13.816778182983398,40.40248394012451
sampled,5,2,54,13.75098705291748,40.40248394012451
sampled,5,2,55,13.76113224029541,40.40248394012451
sampled,5,2,56,13.579302787780762,40.40248394012451
sampled,5,2,57,13.530380249023438,40.40248394012451
sampled,5,2,58,13.418641090393066,40.40248394012451
sampled,5,2,59,13.513486862182617,40.40248394012451
sampled,5,2,60,13.544038772583008,40.40248394012451
sampled,5,2,61,13.494343757629395,40.40248394012451
sampled,5,2,62,13.250198364257812,40.40248394012451
sampled,5,2,63,13.318290710449219,40.40248394012451
sampled,5,2,64,13.148418426513672,40.40248394012451
sampled,5,2,65,13.185483932495117,40.40248394012451
sampled,5,2,66,12.955574035644531,40.40248394012451
sampled,5,2,67,12.975431442260742,40.40248394012451
sampled,5,2,68,13.009334564208984,40.40248394012451
sampled,5,2,69,12.99306869506836,40.40248394012451
sampled,5,2,70,12.642374992370605,40.40248394012451
sampled,5,2,71,12.870451927185059,40.40248394012451
sampled,5,2,72,12.594687461853027,40.40248394012451
sampled,5,2,73,12.552331924438477,40.40248394012451
sampled,5,2,74,12.228851318359375,40.40248394012451
sampled,5,2,75,12.25324535369873,40.40248394012451
sampled,5,2,76,11.864830017089844,40.40248394012451
sampled,5,2,77,11.864830017089844,40.40248394012451
sampled,5,2,78,11.835245132446289,40.40248394012451
sampled,5,2,79,11.607169151306152,40.40248394012451
sampled,5,2,80,11.639183044433594,40.40248394012451
sampled,5,2,81,11.585248947143555,40.40248394012451
sampled,5,2,82,11.491964340209961,40.40248394012451
sampled,5,2,83,11.327789306640625,40.40248394012451
sampled,5,2,84,11.180267333984375,40.40248394012451
sampled,5,2,85,11.026249885559082,40.40248394012451
sampled,5,2,86,10.871002197265625,40.40248394012451
sampled,5,2,87,10.774803161621094,40.40248394012451
sampled,5,2,88,10.690638542175293,40.40248394012451
sampled,5,2,89,10.824134826660156,40.40248394012451
sampled,5,2,90,10.727252960205078,40.40248394012451
sampled,5,2,91,10.847415924072266,40.40248394012451
sampled,5,2,92,10.8738374710083,40.40248394012451
sampled,5,2,93,10.8738374710083,40.40248394012451
sampled,5,2,94,10.72658920288086,40.40248394012451
sampled,5,2,95,10.614106178283691,40.40248394012451
sampled,5,2,96,10.485862731933594,40.40248394012451
sampled,5,2,97,10.484464645385742,40.40248394012451
sampled,5,2,98,10.411691665649414,40.40248394012451
sampled,5,2,99,10.45838737487793,40.40248394012451
sampled,5,2,100,10.444921493530273,40.40248394012451
sampled,5,2,101,10.192405700683594,40.40248394012451
sampled,5,2,102,10.194229125976562,40.40248394012451
sampled,5,2,103,10.129965782165527,40.40248394012451
sampled,5,2,104,10.237090110778809,40.40248394012451
sampled,5,2,105,10.332353591918945,40.40248394012451
sampled,5,2,106,10.341598510742188,40.40248394012451
sampled,5,2,107,10.382014274597168,40.40248394012451
sampled,5,2,108,10.382014274597168,40.40248394012451
sampled,5,2,109,10.344855308532715,40.40248394012451
sampled,5,2,110,10.245879173278809,40.40248394012451
sampled,5,2,111,10.301977157592773,40.40248394012451
sampled,5,2,112,10.269763946533203,40.40248394012451
sampled,5,2,113,10.136266708374023,40.40248394012451
sampled,5,2,114,10.076644897460938,40.40248394012451
sampled,5,2,115,10.017030715942383,40.40248394012451
sampled,5,2,116,10.017030715942383,40.40248394012451
sampled,5,2,117,10.023244857788086,40.40248394012451
sampled,5,2,118,9.944321632385254,40.40248394012451
sampled,5,2,119,9.915992736816406,40.40248394012451
sampled,5,2,120,9.75395679473877,40.40248394012451
sampled,5,2,121,9.798437118530273,40.40248394012451
sampled,5,2,122,9.927547454833984,40.40248394012451
sampled,5,2,123,9.834112167358398,40.40248394012451
sampled,5,2,124,9.831347465515137,40.40248394012451
sampled,5,2,125,9.792140007019043,40.40248394012451
sampled,5,2,126,9.800636291503906,40.40248394012451
sampled,5,2,127,9.922893524169922,40.40248394012451
sampled,5,2,128,9.796643257141113,40.40248394012451
sampled,5,2,129,9.693838119506836,40.40248394012451
sampled,5,2,130,9.805867195129395,40.40248394012451
sampled,5,2,131,9.831613540649414,40.40248394012451
sampled,5,2,132,9.8199462890625,40.40248394012451
sampled,5,2,133,9.712822914123535,40.40248394012451
sampled,5,2,134,9.68994426727295,40.40248394012451
sampled,5,2,135,9.616535186767578,40.40248394012451
sampled,5,2,136,9.655949592590332,40.40248394012451
sampled,5,2,137,9.686883926391602,40.40248394012451
sampled,5,2,138,9.648308753967285,40.40248394012451
sampled,5,2,139,9.671143531799316,40.40248394012451
sampled,5,2,140,9.58547592163086,40.40248394012451
sampled,5,2,141,9.44972038269043,40.40248394012451
sampled,5,2,142,9.425189971923828,40.40248394012451
sampled,5,2,143,9.43440055847168,40.40248394012451
sampled,5,2,144,9.349647521972656,40.40248394012451
sampled,5,2,145,9.273923873901367,40.40248394012451
sampled,5,2,146,9.347738265991211,40.40248394012451
sampled,5,2,147,9.220678329467773,40.40248394012451
sampled,5,2,148,9.308696746826172,40.40248394012451
sampled,5,2,149,9.27748966217041,40.40248394012451
sampled,5,2,150,9.315410614013672,40.40248394012451
sampled,5,2,151,9.279775619506836,40.40248394012451
sampled,5,2,152,9.393637657165527,40.40248394012451
sampled,5,2,153,9.463556289672852,40.40248394012451
sampled,5,2,154,9.52961540222168,40.40248394012451
sampled,5,2,155,9.43486499786377,40.40248394012451
sampled,5,2,156,9.60258960723877,40.40248394012451
sampled,5,2,157,9.555818557739258,40.40248394012451
sampled,5,2,158,9.468988418579102,40.40248394012451
sampled,5,2,159,9.567967414855957,40.40248394012451
sampled,5,2,160,9.57491683959961,40.40248394012451
sampled,5,2,161,9.533499717712402,40.40248394012451
sampled,5,2,162,9.510663032531738,40.40248394012451
sampled,5,2,163,9.554317474365234,40.40248394012451
sampled,5,2,164,9.516427040100098,40.40248394012451
sampled,5,2,165,9.40771198272705,40.40248394012451
sampled,5,2,166,9.358001708984375,40.40248394012451
sampled,5,2,167,9.403481483459473,40.40248394012451
sampled,5,2,168,9.37706184387207,40.40248394012451
sampled,5,2,169,9.444097518920898,40.40248394012451
sampled,5,2,170,9.434369087219238,40.40248394012451
sampled,5,2,171,9.434369087219238,40.40248394012451
sampled,5,2,172,9.503630638122559,40.40248394012451
sampled,5,2,173,9.493301391601562,40.40248394012451
sampled,5,2,174,9.455379486083984,40.40248394012451
sampled,5,2,175,9.294118881225586,40.40248394012451
sampled,5,2,176,9.353799819946289,40.40248394012451
sampled,5,2,177,9.423583030700684,40.40248394012451
sampled,5,2,178,9.396013259887695,40.40248394012451
sampled,5,2,179,9.714132308959961,40.40248394012451
sampled,5,2,180,9.396013259887695,40.40248394012451
sampled,5,2,181,9.433935165405273,40.40248394012451
sampled,5,2,182,9.284802436828613,40.40248394012451
sampled,5,2,183,9.100290298461914,40.40248394012451
sampled,5,2,184,8.945636749267578,40.40248394012451
