method,m,i,step,cost,time
sampled,2,5,0,37.12922668457031,13.159126996994019
sampled,2,5,1,36.828758239746094,13.159126996994019
sampled,2,5,2,36.50978469848633,13.159126996994019
sampled,2,5,3,35.902286529541016,13.159126996994019
sampled,2,5,4,35.10108947753906,13.159126996994019
sampled,2,5,5,34.66276550292969,13.159126996994019
sampled,2,5,6,34.34600830078125,13.159126996994019
sampled,2,5,7,34.53239440917969,13.159126996994019
sampled,2,5,8,34.12343978881836,13.159126996994019
sampled,2,5,9,34.32734298706055,13.159126996994019
sampled,2,5,10,34.07137680053711,13.159126996994019
sampled,2,5,11,34.06037902832031,13.159126996994019
sampled,2,5,12,33.44532012939453,13.159126996994019
sampled,2,5,13,32.57289123535156,13.159126996994019
sampled,2,5,14,32.36859893798828,13.159126996994019
sampled,2,5,15,32.096954345703125,13.159126996994019
sampled,2,5,16,31.95345687866211,13.159126996994019
sampled,2,5,17,31.690967559814453,13.159126996994019
sampled,2,5,18,31.16194725036621,13.159126996994019
sampled,2,5,19,31.154048919677734,13.159126996994019
sampled,2,5,20,31.042510986328125,13.159126996994019
sampled,2,5,21,31.167789459228516,13.159126996994019
sampled,2,5,22,31.57093048095703,13.159126996994019
sampled,2,5,23,31.318702697753906,13.159126996994019
sampled,2,5,24,31.312183380126953,13.159126996994019
sampled,2,5,25,31.07006072998047,13.159126996994019
sampled,2,5,26,30.73383331298828,13.159126996994019
sampled,2,5,27,30.31708335876465,13.159126996994019
sampled,2,5,28,30.203868865966797,13.159126996994019
sampled,2,5,29,29.80765151977539,13.159126996994019
sampled,2,5,30,29.652511596679688,13.159126996994019
sampled,2,5,31,29.5267391204834,13.159126996994019
sampled,2,5,32,29.619686126708984,13.159126996994019
sampled,2,5,33,29.47164535522461,13.159126996994019
sampled,2,5,34,29.568870544433594,13.159126996994019
sampled,2,5,35,29.577699661254883,13.159126996994019
sampled,2,5,36,28.952613830566406,13.159126996994019
sampled,2,5,37,29.540220260620117,13.159126996994019
sampled,2,5,38,29.823806762695312,13.159126996994019
sampled,2,5,39,29.926727294921875,13.159126996994019
sampled,2,5,40,29.936946868896484,13.159126996994019
sampled,2,5,41,29.323951721191406,13.159126996994019
sampled,2,5,42,29.393373489379883,13.159126996994019
sampled,2,5,43,29.57448387145996,13.159126996994019
sampled,2,5,44,29.751976013183594,13.159126996994019
