method,m,i,step,cost,time
random,2,5,0,36.009910583496094,12.150683879852295
random,2,5,1,35.769287109375,12.150683879852295
random,2,5,2,35.56195831298828,12.150683879852295
random,2,5,3,35.31221008300781,12.150683879852295
random,2,5,4,35.31221008300781,12.150683879852295
random,2,5,5,34.93217468261719,12.150683879852295
random,2,5,6,34.476924896240234,12.150683879852295
random,2,5,7,34.46992874145508,12.150683879852295
random,2,5,8,34.69269943237305,12.150683879852295
random,2,5,9,34.65713882446289,12.150683879852295
random,2,5,10,34.65713882446289,12.150683879852295
random,2,5,11,34.46601867675781,12.150683879852295
random,2,5,12,34.69606018066406,12.150683879852295
random,2,5,13,34.7768669128418,12.150683879852295
random,2,5,14,34.7768669128418,12.150683879852295
random,2,5,15,34.28028869628906,12.150683879852295
random,2,5,16,33.856666564941406,12.150683879852295
random,2,5,17,33.86534118652344,12.150683879852295
random,2,5,18,33.859397888183594,12.150683879852295
random,2,5,19,33.410911560058594,12.150683879852295
random,2,5,20,33.410911560058594,12.150683879852295
random,2,5,21,33.365028381347656,12.150683879852295
random,2,5,22,33.37034225463867,12.150683879852295
random,2,5,23,33.377593994140625,12.150683879852295
random,2,5,24,33.13376235961914,12.150683879852295
random,2,5,25,32.987213134765625,12.150683879852295
random,2,5,26,33.222740173339844,12.150683879852295
random,2,5,27,32.74371337890625,12.150683879852295
random,2,5,28,32.76622009277344,12.150683879852295
random,2,5,29,32.523597717285156,12.150683879852295
random,2,5,30,32.70921325683594,12.150683879852295
random,2,5,31,33.0259895324707,12.150683879852295
random,2,5,32,33.11751174926758,12.150683879852295
random,2,5,33,33.321678161621094,12.150683879852295
random,2,5,34,33.32392883300781,12.150683879852295
random,2,5,35,33.12593078613281,12.150683879852295
random,2,5,36,33.12593078613281,12.150683879852295
random,2,5,37,33.12593078613281,12.150683879852295
random,2,5,38,33.11631774902344,12.150683879852295
random,2,5,39,33.24007797241211,12.150683879852295
random,2,5,40,33.24007797241211,12.150683879852295
random,2,5,41,33.42706298828125,12.150683879852295
random,2,5,42,33.23866271972656,12.150683879852295
random,2,5,43,33.336341857910156,12.150683879852295
random,2,5,44,33.17481994628906,12.150683879852295
random,2,5,45,33.17481994628906,12.150683879852295
random,2,5,46,32.61183547973633,12.150683879852295
random,2,5,47,32.61183547973633,12.150683879852295
random,2,5,48,32.5865364074707,12.150683879852295
random,2,5,49,32.0517692565918,12.150683879852295
random,2,5,50,31.95355796813965,12.150683879852295
random,2,5,51,31.95355796813965,12.150683879852295
random,2,5,52,31.92203712463379,12.150683879852295
