method,m,i,step,cost,time
sampled,5,3,0,36.33358383178711,96.49263787269592
sampled,5,3,1,35.4078369140625,96.49263787269592
sampled,5,3,2,35.260963439941406,96.49263787269592
sampled,5,3,3,34.51591491699219,96.49263787269592
sampled,5,3,4,34.433380126953125,96.49263787269592
sampled,5,3,5,33.86597442626953,96.49263787269592
sampled,5,3,6,33.80935287475586,96.49263787269592
sampled,5,3,7,33.21052551269531,96.49263787269592
sampled,5,3,8,33.02925109863281,96.49263787269592
sampled,5,3,9,32.27207565307617,96.49263787269592
sampled,5,3,10,32.219032287597656,96.49263787269592
sampled,5,3,11,31.283647537231445,96.49263787269592
sampled,5,3,12,31.110519409179688,96.49263787269592
sampled,5,3,13,30.418590545654297,96.49263787269592
sampled,5,3,14,29.570613861083984,96.49263787269592
sampled,5,3,15,28.929933547973633,96.49263787269592
sampled,5,3,16,28.521114349365234,96.49263787269592
sampled,5,3,17,28.188602447509766,96.49263787269592
sampled,5,3,18,27.97327423095703,96.49263787269592
sampled,5,3,19,27.999528884887695,96.49263787269592
sampled,5,3,20,28.266830444335938,96.49263787269592
sampled,5,3,21,27.98754119873047,96.49263787269592
sampled,5,3,22,27.755207061767578,96.49263787269592
sampled,5,3,23,27.74513816833496,96.49263787269592
sampled,5,3,24,27.127408981323242,96.49263787269592
sampled,5,3,25,27.27869987487793,96.49263787269592
sampled,5,3,26,26.59810447692871,96.49263787269592
sampled,5,3,27,26.454967498779297,96.49263787269592
sampled,5,3,28,26.678342819213867,96.49263787269592
sampled,5,3,29,26.597370147705078,96.49263787269592
sampled,5,3,30,26.432327270507812,96.49263787269592
sampled,5,3,31,26.05530548095703,96.49263787269592
sampled,5,3,32,25.36660385131836,96.49263787269592
sampled,5,3,33,25.11788558959961,96.49263787269592
sampled,5,3,34,24.86378288269043,96.49263787269592
sampled,5,3,35,25.085891723632812,96.49263787269592
sampled,5,3,36,24.559282302856445,96.49263787269592
sampled,5,3,37,24.256301879882812,96.49263787269592
sampled,5,3,38,24.07309341430664,96.49263787269592
sampled,5,3,39,24.012523651123047,96.49263787269592
sampled,5,3,40,23.96385955810547,96.49263787269592
sampled,5,3,41,23.91380500793457,96.49263787269592
sampled,5,3,42,23.764183044433594,96.49263787269592
sampled,5,3,43,23.70363998413086,96.49263787269592
sampled,5,3,44,23.565385818481445,96.49263787269592
sampled,5,3,45,23.77191162109375,96.49263787269592
sampled,5,3,46,23.749637603759766,96.49263787269592
sampled,5,3,47,23.671680450439453,96.49263787269592
sampled,5,3,48,23.68454360961914,96.49263787269592
sampled,5,3,49,23.267860412597656,96.49263787269592
sampled,5,3,50,23.465909957885742,96.49263787269592
sampled,5,3,51,23.398296356201172,96.49263787269592
sampled,5,3,52,23.420686721801758,96.49263787269592
sampled,5,3,53,23.458467483520508,96.49263787269592
sampled,5,3,54,23.619150161743164,96.49263787269592
sampled,5,3,55,23.842626571655273,96.49263787269592
sampled,5,3,56,23.8584041595459,96.49263787269592
sampled,5,3,57,23.25257110595703,96.49263787269592
sampled,5,3,58,23.474811553955078,96.49263787269592
sampled,5,3,59,23.90158462524414,96.49263787269592
sampled,5,3,60,23.474811553955078,96.49263787269592
sampled,5,3,61,23.442241668701172,96.49263787269592
sampled,5,3,62,23.29193115234375,96.49263787269592
sampled,5,3,63,23.284534454345703,96.49263787269592
sampled,5,3,64,23.68989372253418,96.49263787269592
sampled,5,3,65,23.42875862121582,96.49263787269592
sampled,5,3,66,22.850339889526367,96.49263787269592
sampled,5,3,67,22.842288970947266,96.49263787269592
sampled,5,3,68,22.4515380859375,96.49263787269592
sampled,5,3,69,22.217300415039062,96.49263787269592
sampled,5,3,70,22.198925018310547,96.49263787269592
sampled,5,3,71,22.320110321044922,96.49263787269592
sampled,5,3,72,22.251575469970703,96.49263787269592
sampled,5,3,73,22.18279266357422,96.49263787269592
sampled,5,3,74,22.22104263305664,96.49263787269592
sampled,5,3,75,21.541614532470703,96.49263787269592
sampled,5,3,76,21.778976440429688,96.49263787269592
sampled,5,3,77,21.68134307861328,96.49263787269592
sampled,5,3,78,21.671489715576172,96.49263787269592
sampled,5,3,79,21.81114387512207,96.49263787269592
sampled,5,3,80,21.50518035888672,96.49263787269592
sampled,5,3,81,22.059101104736328,96.49263787269592
sampled,5,3,82,22.11193084716797,96.49263787269592
sampled,5,3,83,21.70941734313965,96.49263787269592
sampled,5,3,84,20.93630599975586,96.49263787269592
sampled,5,3,85,21.510147094726562,96.49263787269592
sampled,5,3,86,21.13265609741211,96.49263787269592
sampled,5,3,87,20.418243408203125,96.49263787269592
sampled,5,3,88,20.49466323852539,96.49263787269592
sampled,5,3,89,20.307621002197266,96.49263787269592
sampled,5,3,90,20.307621002197266,96.49263787269592
sampled,5,3,91,20.329309463500977,96.49263787269592
sampled,5,3,92,20.34484100341797,96.49263787269592
sampled,5,3,93,20.17046546936035,96.49263787269592
sampled,5,3,94,19.853269577026367,96.49263787269592
sampled,5,3,95,19.969234466552734,96.49263787269592
sampled,5,3,96,19.533672332763672,96.49263787269592
sampled,5,3,97,19.469501495361328,96.49263787269592
sampled,5,3,98,19.037330627441406,96.49263787269592
sampled,5,3,99,19.35847282409668,96.49263787269592
sampled,5,3,100,19.451213836669922,96.49263787269592
sampled,5,3,101,18.912425994873047,96.49263787269592
sampled,5,3,102,18.844818115234375,96.49263787269592
sampled,5,3,103,18.51457977294922,96.49263787269592
sampled,5,3,104,18.86949348449707,96.49263787269592
sampled,5,3,105,19.19767189025879,96.49263787269592
sampled,5,3,106,19.048641204833984,96.49263787269592
sampled,5,3,107,18.799781799316406,96.49263787269592
sampled,5,3,108,18.997390747070312,96.49263787269592
sampled,5,3,109,18.70252227783203,96.49263787269592
sampled,5,3,110,19.136545181274414,96.49263787269592
sampled,5,3,111,19.35247802734375,96.49263787269592
sampled,5,3,112,18.799320220947266,96.49263787269592
