method,m,i,step,cost,time
random,1,4,0,36.50355529785156,5.387555837631226
random,1,4,1,36.153907775878906,5.387555837631226
random,1,4,2,35.96935272216797,5.387555837631226
random,1,4,3,36.44692611694336,5.387555837631226
random,1,4,4,36.48072814941406,5.387555837631226
random,1,4,5,36.69491195678711,5.387555837631226
random,1,4,6,36.689056396484375,5.387555837631226
random,1,4,7,36.895896911621094,5.387555837631226
random,1,4,8,36.80440139770508,5.387555837631226
random,1,4,9,36.787513732910156,5.387555837631226
random,1,4,10,36.304168701171875,5.387555837631226
random,1,4,11,36.30479431152344,5.387555837631226
random,1,4,12,36.292476654052734,5.387555837631226
random,1,4,13,37.04956817626953,5.387555837631226
random,1,4,14,37.19770050048828,5.387555837631226
random,1,4,15,37.407630920410156,5.387555837631226
random,1,4,16,36.7195930480957,5.387555837631226
random,1,4,17,36.70217514038086,5.387555837631226
random,1,4,18,36.757110595703125,5.387555837631226
random,1,4,19,37.006839752197266,5.387555837631226
random,1,4,20,37.12853240966797,5.387555837631226
random,1,4,21,37.158302307128906,5.387555837631226
random,1,4,22,37.17776870727539,5.387555837631226
random,1,4,23,37.27606201171875,5.387555837631226
random,1,4,24,37.00482940673828,5.387555837631226
random,1,4,25,37.052520751953125,5.387555837631226
random,1,4,26,37.24520492553711,5.387555837631226
random,1,4,27,37.20579528808594,5.387555837631226
random,1,4,28,37.256011962890625,5.387555837631226
random,1,4,29,37.22589874267578,5.387555837631226
random,1,4,30,37.132137298583984,5.387555837631226
random,1,4,31,36.70415496826172,5.387555837631226
random,1,4,32,36.63789749145508,5.387555837631226
random,1,4,33,36.62039566040039,5.387555837631226
random,1,4,34,36.394859313964844,5.387555837631226
random,1,4,35,36.256683349609375,5.387555837631226
random,1,4,36,36.015037536621094,5.387555837631226
random,1,4,37,35.51634216308594,5.387555837631226
random,1,4,38,35.196632385253906,5.387555837631226
random,1,4,39,35.985816955566406,5.387555837631226
random,1,4,40,36.02467727661133,5.387555837631226
random,1,4,41,36.442481994628906,5.387555837631226
random,1,4,42,36.307315826416016,5.387555837631226
random,1,4,43,36.956390380859375,5.387555837631226
random,1,4,44,36.9452018737793,5.387555837631226
random,1,4,45,36.98985290527344,5.387555837631226
random,1,4,46,37.041690826416016,5.387555837631226
random,1,4,47,36.7740592956543,5.387555837631226
random,1,4,48,36.68363571166992,5.387555837631226
random,1,4,49,36.71017074584961,5.387555837631226
random,1,4,50,36.63921356201172,5.387555837631226
random,1,4,51,36.754051208496094,5.387555837631226
random,1,4,52,37.06645965576172,5.387555837631226
random,1,4,53,37.084251403808594,5.387555837631226
random,1,4,54,37.289756774902344,5.387555837631226
random,1,4,55,37.28611755371094,5.387555837631226
random,1,4,56,36.663394927978516,5.387555837631226
random,1,4,57,36.641326904296875,5.387555837631226
random,1,4,58,36.57527160644531,5.387555837631226
random,1,4,59,36.4844970703125,5.387555837631226
random,1,4,60,36.44976806640625,5.387555837631226
random,1,4,61,36.47906494140625,5.387555837631226
random,1,4,62,36.67179870605469,5.387555837631226
