method,m,i,step,cost,time
sampled,2,5,0,37.12922668457031,13.41750717163086
sampled,2,5,1,35.96843719482422,13.41750717163086
sampled,2,5,2,34.972999572753906,13.41750717163086
sampled,2,5,3,34.92211151123047,13.41750717163086
sampled,2,5,4,34.40327453613281,13.41750717163086
sampled,2,5,5,34.14207458496094,13.41750717163086
sampled,2,5,6,34.04032516479492,13.41750717163086
sampled,2,5,7,33.35503005981445,13.41750717163086
sampled,2,5,8,32.56441879272461,13.41750717163086
sampled,2,5,9,31.87885093688965,13.41750717163086
sampled,2,5,10,30.877452850341797,13.41750717163086
sampled,2,5,11,30.055435180664062,13.41750717163086
sampled,2,5,12,29.450437545776367,13.41750717163086
sampled,2,5,13,28.87734031677246,13.41750717163086
sampled,2,5,14,28.606229782104492,13.41750717163086
sampled,2,5,15,28.2304744720459,13.41750717163086
sampled,2,5,16,28.024791717529297,13.41750717163086
sampled,2,5,17,27.968761444091797,13.41750717163086
sampled,2,5,18,28.046302795410156,13.41750717163086
sampled,2,5,19,27.880672454833984,13.41750717163086
sampled,2,5,20,27.383676528930664,13.41750717163086
sampled,2,5,21,27.14385223388672,13.41750717163086
sampled,2,5,22,26.883289337158203,13.41750717163086
sampled,2,5,23,26.579925537109375,13.41750717163086
sampled,2,5,24,26.47899627685547,13.41750717163086
sampled,2,5,25,26.261564254760742,13.41750717163086
sampled,2,5,26,26.52212905883789,13.41750717163086
sampled,2,5,27,26.148944854736328,13.41750717163086
sampled,2,5,28,25.729185104370117,13.41750717163086
sampled,2,5,29,25.486270904541016,13.41750717163086
sampled,2,5,30,25.470304489135742,13.41750717163086
sampled,2,5,31,25.3579158782959,13.41750717163086
sampled,2,5,32,25.2729549407959,13.41750717163086
sampled,2,5,33,25.221088409423828,13.41750717163086
sampled,2,5,34,25.25377655029297,13.41750717163086
sampled,2,5,35,25.148643493652344,13.41750717163086
sampled,2,5,36,24.862289428710938,13.41750717163086
sampled,2,5,37,24.896753311157227,13.41750717163086
sampled,2,5,38,25.022037506103516,13.41750717163086
sampled,2,5,39,25.45708465576172,13.41750717163086
sampled,2,5,40,25.24810218811035,13.41750717163086
sampled,2,5,41,24.949665069580078,13.41750717163086
sampled,2,5,42,24.610912322998047,13.41750717163086
sampled,2,5,43,24.761028289794922,13.41750717163086
sampled,2,5,44,24.57971954345703,13.41750717163086
sampled,2,5,45,24.32929801940918,13.41750717163086
sampled,2,5,46,23.53063201904297,13.41750717163086
sampled,2,5,47,23.670743942260742,13.41750717163086
sampled,2,5,48,23.577659606933594,13.41750717163086
sampled,2,5,49,23.140827178955078,13.41750717163086
sampled,2,5,50,23.140827178955078,13.41750717163086
sampled,2,5,51,23.269271850585938,13.41750717163086
sampled,2,5,52,23.267793655395508,13.41750717163086
sampled,2,5,53,23.068042755126953,13.41750717163086
sampled,2,5,54,23.149261474609375,13.41750717163086
sampled,2,5,55,23.040569305419922,13.41750717163086
sampled,2,5,56,22.894384384155273,13.41750717163086
sampled,2,5,57,22.381258010864258,13.41750717163086
sampled,2,5,58,22.067960739135742,13.41750717163086
sampled,2,5,59,21.626184463500977,13.41750717163086
sampled,2,5,60,21.22674560546875,13.41750717163086
sampled,2,5,61,21.12885284423828,13.41750717163086
sampled,2,5,62,20.75558853149414,13.41750717163086
sampled,2,5,63,20.619792938232422,13.41750717163086
sampled,2,5,64,20.588220596313477,13.41750717163086
sampled,2,5,65,20.905841827392578,13.41750717163086
sampled,2,5,66,20.399532318115234,13.41750717163086
sampled,2,5,67,20.393226623535156,13.41750717163086
sampled,2,5,68,19.98651123046875,13.41750717163086
sampled,2,5,69,19.809913635253906,13.41750717163086
sampled,2,5,70,19.376216888427734,13.41750717163086
sampled,2,5,71,19.65713119506836,13.41750717163086
sampled,2,5,72,20.03327178955078,13.41750717163086
sampled,2,5,73,19.897817611694336,13.41750717163086
sampled,2,5,74,20.032638549804688,13.41750717163086
sampled,2,5,75,19.548633575439453,13.41750717163086
sampled,2,5,76,19.44989013671875,13.41750717163086
sampled,2,5,77,19.42788314819336,13.41750717163086
sampled,2,5,78,19.48615264892578,13.41750717163086
