method,m,i,step,cost,time
random,1,3,0,34.857757568359375,5.165821075439453
random,1,3,1,34.71372604370117,5.165821075439453
random,1,3,2,34.73871994018555,5.165821075439453
random,1,3,3,34.700523376464844,5.165821075439453
random,1,3,4,34.913368225097656,5.165821075439453
random,1,3,5,34.58980941772461,5.165821075439453
random,1,3,6,34.57176208496094,5.165821075439453
random,1,3,7,34.57667922973633,5.165821075439453
random,1,3,8,34.62770080566406,5.165821075439453
random,1,3,9,34.61205291748047,5.165821075439453
random,1,3,10,34.61205291748047,5.165821075439453
random,1,3,11,34.150123596191406,5.165821075439453
random,1,3,12,34.09855270385742,5.165821075439453
random,1,3,13,33.99665069580078,5.165821075439453
random,1,3,14,34.009132385253906,5.165821075439453
random,1,3,15,34.018943786621094,5.165821075439453
random,1,3,16,34.006229400634766,5.165821075439453
random,1,3,17,33.874855041503906,5.165821075439453
random,1,3,18,33.6475830078125,5.165821075439453
random,1,3,19,33.727684020996094,5.165821075439453
random,1,3,20,32.977699279785156,5.165821075439453
random,1,3,21,32.968345642089844,5.165821075439453
random,1,3,22,33.43023681640625,5.165821075439453
random,1,3,23,33.39092254638672,5.165821075439453
random,1,3,24,33.26210403442383,5.165821075439453
random,1,3,25,33.221675872802734,5.165821075439453
random,1,3,26,33.4056396484375,5.165821075439453
random,1,3,27,33.66502380371094,5.165821075439453
random,1,3,28,33.567291259765625,5.165821075439453
random,1,3,29,33.830047607421875,5.165821075439453
random,1,3,30,33.69442367553711,5.165821075439453
random,1,3,31,33.69831085205078,5.165821075439453
random,1,3,32,33.69976806640625,5.165821075439453
random,1,3,33,33.90879821777344,5.165821075439453
random,1,3,34,33.920780181884766,5.165821075439453
random,1,3,35,33.86668395996094,5.165821075439453
random,1,3,36,33.8167839050293,5.165821075439453
random,1,3,37,33.88872528076172,5.165821075439453
random,1,3,38,33.79895782470703,5.165821075439453
random,1,3,39,34.17906951904297,5.165821075439453
random,1,3,40,33.89291763305664,5.165821075439453
random,1,3,41,33.86881637573242,5.165821075439453
random,1,3,42,34.294464111328125,5.165821075439453
random,1,3,43,34.23243713378906,5.165821075439453
random,1,3,44,34.17351531982422,5.165821075439453
random,1,3,45,34.09998321533203,5.165821075439453
random,1,3,46,34.040565490722656,5.165821075439453
random,1,3,47,34.04942321777344,5.165821075439453
random,1,3,48,34.30067825317383,5.165821075439453
random,1,3,49,34.222023010253906,5.165821075439453
random,1,3,50,34.222023010253906,5.165821075439453
random,1,3,51,34.2340087890625,5.165821075439453
random,1,3,52,34.12725067138672,5.165821075439453
random,1,3,53,34.04888153076172,5.165821075439453
random,1,3,54,33.74424743652344,5.165821075439453
random,1,3,55,33.91877365112305,5.165821075439453
random,1,3,56,33.60582733154297,5.165821075439453
random,1,3,57,33.58515167236328,5.165821075439453
random,1,3,58,33.652706146240234,5.165821075439453
random,1,3,59,33.54047393798828,5.165821075439453
random,1,3,60,33.46916198730469,5.165821075439453
random,1,3,61,33.46916198730469,5.165821075439453
random,1,3,62,33.38199996948242,5.165821075439453
random,1,3,63,32.85556411743164,5.165821075439453
random,1,3,64,33.20805740356445,5.165821075439453
random,1,3,65,32.947792053222656,5.165821075439453
random,1,3,66,32.820213317871094,5.165821075439453
random,1,3,67,33.20597839355469,5.165821075439453
