method,m,i,step,cost,time
sampled,5,3,0,22.397722244262695,7.5372490882873535
sampled,5,3,1,20.885009765625,7.5372490882873535
sampled,5,3,2,19.369922637939453,7.5372490882873535
sampled,5,3,3,18.288333892822266,7.5372490882873535
sampled,5,3,4,17.72872543334961,7.5372490882873535
sampled,5,3,5,16.584861755371094,7.5372490882873535
sampled,5,3,6,16.012845993041992,7.5372490882873535
sampled,5,3,7,15.841524124145508,7.5372490882873535
sampled,5,3,8,15.563730239868164,7.5372490882873535
sampled,5,3,9,14.779101371765137,7.5372490882873535
sampled,5,3,10,14.064873695373535,7.5372490882873535
sampled,5,3,11,13.675003051757812,7.5372490882873535
sampled,5,3,12,12.920430183410645,7.5372490882873535
sampled,5,3,13,12.744516372680664,7.5372490882873535
sampled,5,3,14,12.411983489990234,7.5372490882873535
sampled,5,3,15,11.85594367980957,7.5372490882873535
sampled,5,3,16,11.380128860473633,7.5372490882873535
sampled,5,3,17,10.828330993652344,7.5372490882873535
sampled,5,3,18,10.56275463104248,7.5372490882873535
sampled,5,3,19,10.364580154418945,7.5372490882873535
sampled,5,3,20,10.087966918945312,7.5372490882873535
sampled,5,3,21,10.0734281539917,7.5372490882873535
sampled,5,3,22,9.898730278015137,7.5372490882873535
sampled,5,3,23,10.02827262878418,7.5372490882873535
sampled,5,3,24,10.13590145111084,7.5372490882873535
sampled,5,3,25,9.843208312988281,7.5372490882873535
sampled,5,3,26,9.57519817352295,7.5372490882873535
sampled,5,3,27,9.515539169311523,7.5372490882873535
sampled,5,3,28,9.463890075683594,7.5372490882873535
sampled,5,3,29,9.258794784545898,7.5372490882873535
sampled,5,3,30,9.215295791625977,7.5372490882873535
sampled,5,3,31,8.897568702697754,7.5372490882873535
sampled,5,3,32,8.59155559539795,7.5372490882873535
sampled,5,3,33,8.667279243469238,7.5372490882873535
sampled,5,3,34,8.543996810913086,7.5372490882873535
sampled,5,3,35,8.368979454040527,7.5372490882873535
sampled,5,3,36,8.250802993774414,7.5372490882873535
sampled,5,3,37,7.76127290725708,7.5372490882873535
sampled,5,3,38,7.548553466796875,7.5372490882873535
sampled,5,3,39,7.425271034240723,7.5372490882873535
sampled,5,3,40,7.450642108917236,7.5372490882873535
sampled,5,3,41,7.111230373382568,7.5372490882873535
sampled,5,3,42,7.002842426300049,7.5372490882873535
sampled,5,3,43,7.002842426300049,7.5372490882873535
sampled,5,3,44,7.071831226348877,7.5372490882873535
sampled,5,3,45,7.099664688110352,7.5372490882873535
sampled,5,3,46,7.245572090148926,7.5372490882873535
sampled,5,3,47,7.239645004272461,7.5372490882873535
sampled,5,3,48,7.239239692687988,7.5372490882873535
sampled,5,3,49,7.213691711425781,7.5372490882873535
sampled,5,3,50,7.384012222290039,7.5372490882873535
sampled,5,3,51,7.59597110748291,7.5372490882873535
sampled,5,3,52,7.407927513122559,7.5372490882873535
sampled,5,3,53,7.19769287109375,7.5372490882873535
sampled,5,3,54,7.444977760314941,7.5372490882873535
sampled,5,3,55,7.027907848358154,7.5372490882873535
sampled,5,3,56,6.9904022216796875,7.5372490882873535
sampled,5,3,57,7.069592475891113,7.5372490882873535
sampled,5,3,58,7.069592475891113,7.5372490882873535
sampled,5,3,59,7.306061267852783,7.5372490882873535
sampled,5,3,60,7.315185070037842,7.5372490882873535
sampled,5,3,61,7.235994338989258,7.5372490882873535
sampled,5,3,62,7.284430980682373,7.5372490882873535
sampled,5,3,63,7.235994338989258,7.5372490882873535
sampled,5,3,64,7.095459461212158,7.5372490882873535
sampled,5,3,65,7.346915245056152,7.5372490882873535
sampled,5,3,66,7.37685489654541,7.5372490882873535
sampled,5,3,67,7.125399589538574,7.5372490882873535
sampled,5,3,68,7.156703948974609,7.5372490882873535
sampled,5,3,69,6.95164680480957,7.5372490882873535
sampled,5,3,70,6.909615993499756,7.5372490882873535
sampled,5,3,71,6.8886518478393555,7.5372490882873535
sampled,5,3,72,6.906177997589111,7.5372490882873535
sampled,5,3,73,7.0133819580078125,7.5372490882873535
sampled,5,3,74,6.819602966308594,7.5372490882873535
sampled,5,3,75,6.952260971069336,7.5372490882873535
sampled,5,3,76,6.998122215270996,7.5372490882873535
sampled,5,3,77,7.116125106811523,7.5372490882873535
sampled,5,3,78,7.236655235290527,7.5372490882873535
sampled,5,3,79,7.200372695922852,7.5372490882873535
sampled,5,3,80,7.443412780761719,7.5372490882873535
sampled,5,3,81,7.249732494354248,7.5372490882873535
sampled,5,3,82,7.029470920562744,7.5372490882873535
sampled,5,3,83,6.9148335456848145,7.5372490882873535
sampled,5,3,84,6.563100337982178,7.5372490882873535
sampled,5,3,85,6.776583194732666,7.5372490882873535
sampled,5,3,86,6.98171329498291,7.5372490882873535
sampled,5,3,87,6.98171329498291,7.5372490882873535
sampled,5,3,88,7.364875793457031,7.5372490882873535
sampled,5,3,89,7.598511695861816,7.5372490882873535
sampled,5,3,90,7.569308280944824,7.5372490882873535
sampled,5,3,91,7.519357681274414,7.5372490882873535
sampled,5,3,92,7.851802825927734,7.5372490882873535
sampled,5,3,93,7.519357681274414,7.5372490882873535
sampled,5,3,94,7.512562274932861,7.5372490882873535
sampled,5,3,95,7.423064231872559,7.5372490882873535
sampled,5,3,96,7.336605072021484,7.5372490882873535
sampled,5,3,97,6.953442573547363,7.5372490882873535
sampled,5,3,98,6.982824325561523,7.5372490882873535
sampled,5,3,99,7.164258003234863,7.5372490882873535
sampled,5,3,100,7.1512603759765625,7.5372490882873535
sampled,5,3,101,7.082060813903809,7.5372490882873535
sampled,5,3,102,7.316957473754883,7.5372490882873535
sampled,5,3,103,7.323844909667969,7.5372490882873535
sampled,5,3,104,7.227724075317383,7.5372490882873535
sampled,5,3,105,7.161159515380859,7.5372490882873535
sampled,5,3,106,7.165677070617676,7.5372490882873535
sampled,5,3,107,7.1906208992004395,7.5372490882873535
sampled,5,3,108,7.2782087326049805,7.5372490882873535
sampled,5,3,109,7.202125549316406,7.5372490882873535
sampled,5,3,110,7.114173412322998,7.5372490882873535
sampled,5,3,111,6.996169567108154,7.5372490882873535
sampled,5,3,112,6.997377872467041,7.5372490882873535
sampled,5,3,113,7.115963935852051,7.5372490882873535
sampled,5,3,114,7.044321060180664,7.5372490882873535
sampled,5,3,115,6.934821128845215,7.5372490882873535
sampled,5,3,116,7.122257232666016,7.5372490882873535
sampled,5,3,117,7.043074607849121,7.5372490882873535
sampled,5,3,118,7.25100040435791,7.5372490882873535
sampled,5,3,119,7.2032151222229,7.5372490882873535
sampled,5,3,120,7.493396282196045,7.5372490882873535
sampled,5,3,121,7.632224082946777,7.5372490882873535
sampled,5,3,122,7.657376289367676,7.5372490882873535
sampled,5,3,123,7.469941139221191,7.5372490882873535
sampled,5,3,124,7.4498748779296875,7.5372490882873535
sampled,5,3,125,7.18181037902832,7.5372490882873535
sampled,5,3,126,7.038804054260254,7.5372490882873535
sampled,5,3,127,6.8999762535095215,7.5372490882873535
sampled,5,3,128,6.744270324707031,7.5372490882873535
sampled,5,3,129,6.607082366943359,7.5372490882873535
sampled,5,3,130,6.607082366943359,7.5372490882873535
sampled,5,3,131,6.646622657775879,7.5372490882873535
sampled,5,3,132,6.785194396972656,7.5372490882873535
sampled,5,3,133,6.756341934204102,7.5372490882873535
sampled,5,3,134,6.896876811981201,7.5372490882873535
sampled,5,3,135,6.8610992431640625,7.5372490882873535
sampled,5,3,136,6.946314811706543,7.5372490882873535
sampled,5,3,137,6.946314811706543,7.5372490882873535
sampled,5,3,138,7.287178039550781,7.5372490882873535
sampled,5,3,139,7.502598762512207,7.5372490882873535
sampled,5,3,140,7.261627197265625,7.5372490882873535
sampled,5,3,141,7.261627197265625,7.5372490882873535
sampled,5,3,142,7.29578971862793,7.5372490882873535
sampled,5,3,143,7.26374626159668,7.5372490882873535
sampled,5,3,144,7.211526870727539,7.5372490882873535
sampled,5,3,145,7.243570327758789,7.5372490882873535
sampled,5,3,146,7.799320220947266,7.5372490882873535
sampled,5,3,147,7.895441055297852,7.5372490882873535
sampled,5,3,148,7.909299373626709,7.5372490882873535
sampled,5,3,149,7.6909637451171875,7.5372490882873535
sampled,5,3,150,7.7387495040893555,7.5372490882873535
