method,m,i,step,cost,time
sampled,5,2,0,35.621559143066406,35.31417798995972
sampled,5,2,1,34.34039306640625,35.31417798995972
sampled,5,2,2,34.765228271484375,35.31417798995972
sampled,5,2,3,34.03083801269531,35.31417798995972
sampled,5,2,4,33.507606506347656,35.31417798995972
sampled,5,2,5,32.694183349609375,35.31417798995972
sampled,5,2,6,32.19511413574219,35.31417798995972
sampled,5,2,7,31.972766876220703,35.31417798995972
sampled,5,2,8,31.871143341064453,35.31417798995972
sampled,5,2,9,31.800676345825195,35.31417798995972
sampled,5,2,10,31.080076217651367,35.31417798995972
sampled,5,2,11,30.59052085876465,35.31417798995972
sampled,5,2,12,30.45423126220703,35.31417798995972
sampled,5,2,13,30.343778610229492,35.31417798995972
sampled,5,2,14,29.67205047607422,35.31417798995972
sampled,5,2,15,29.72176170349121,35.31417798995972
sampled,5,2,16,29.85203742980957,35.31417798995972
sampled,5,2,17,29.586139678955078,35.31417798995972
sampled,5,2,18,29.054485321044922,35.31417798995972
sampled,5,2,19,29.05063247680664,35.31417798995972
sampled,5,2,20,28.93128204345703,35.31417798995972
sampled,5,2,21,28.304046630859375,35.31417798995972
sampled,5,2,22,27.825576782226562,35.31417798995972
sampled,5,2,23,27.737667083740234,35.31417798995972
sampled,5,2,24,27.093650817871094,35.31417798995972
sampled,5,2,25,26.896255493164062,35.31417798995972
sampled,5,2,26,26.89625358581543,35.31417798995972
sampled,5,2,27,26.67255210876465,35.31417798995972
sampled,5,2,28,26.219297409057617,35.31417798995972
sampled,5,2,29,25.82476806640625,35.31417798995972
sampled,5,2,30,25.523700714111328,35.31417798995972
sampled,5,2,31,25.131494522094727,35.31417798995972
sampled,5,2,32,24.972915649414062,35.31417798995972
sampled,5,2,33,24.232070922851562,35.31417798995972
sampled,5,2,34,24.124340057373047,35.31417798995972
sampled,5,2,35,24.183429718017578,35.31417798995972
sampled,5,2,36,23.849075317382812,35.31417798995972
sampled,5,2,37,24.068103790283203,35.31417798995972
sampled,5,2,38,24.065555572509766,35.31417798995972
sampled,5,2,39,24.214988708496094,35.31417798995972
sampled,5,2,40,24.111862182617188,35.31417798995972
sampled,5,2,41,23.833765029907227,35.31417798995972
sampled,5,2,42,24.219297409057617,35.31417798995972
sampled,5,2,43,24.306392669677734,35.31417798995972
sampled,5,2,44,24.90265464782715,35.31417798995972
sampled,5,2,45,24.28837013244629,35.31417798995972
sampled,5,2,46,23.74026107788086,35.31417798995972
sampled,5,2,47,23.17869758605957,35.31417798995972
sampled,5,2,48,23.152175903320312,35.31417798995972
sampled,5,2,49,23.06784439086914,35.31417798995972
sampled,5,2,50,22.9626407623291,35.31417798995972
sampled,5,2,51,23.17849349975586,35.31417798995972
sampled,5,2,52,22.580951690673828,35.31417798995972
sampled,5,2,53,22.575286865234375,35.31417798995972
sampled,5,2,54,22.4326229095459,35.31417798995972
sampled,5,2,55,22.39283561706543,35.31417798995972
sampled,5,2,56,22.6204833984375,35.31417798995972
sampled,5,2,57,22.660297393798828,35.31417798995972
sampled,5,2,58,22.506450653076172,35.31417798995972
sampled,5,2,59,22.074954986572266,35.31417798995972
sampled,5,2,60,22.025789260864258,35.31417798995972
sampled,5,2,61,22.401844024658203,35.31417798995972
sampled,5,2,62,22.280330657958984,35.31417798995972
sampled,5,2,63,22.8593807220459,35.31417798995972
sampled,5,2,64,23.082210540771484,35.31417798995972
sampled,5,2,65,23.212291717529297,35.31417798995972
sampled,5,2,66,22.739315032958984,35.31417798995972
sampled,5,2,67,23.076587677001953,35.31417798995972
sampled,5,2,68,22.796842575073242,35.31417798995972
sampled,5,2,69,22.5153751373291,35.31417798995972
sampled,5,2,70,22.282922744750977,35.31417798995972
sampled,5,2,71,22.13587188720703,35.31417798995972
sampled,5,2,72,21.661964416503906,35.31417798995972
sampled,5,2,73,21.362152099609375,35.31417798995972
sampled,5,2,74,21.130510330200195,35.31417798995972
sampled,5,2,75,21.464019775390625,35.31417798995972
sampled,5,2,76,21.55267333984375,35.31417798995972
sampled,5,2,77,20.997793197631836,35.31417798995972
sampled,5,2,78,20.84515380859375,35.31417798995972
sampled,5,2,79,20.784114837646484,35.31417798995972
sampled,5,2,80,20.82171630859375,35.31417798995972
sampled,5,2,81,21.246295928955078,35.31417798995972
sampled,5,2,82,21.355051040649414,35.31417798995972
sampled,5,2,83,21.165245056152344,35.31417798995972
sampled,5,2,84,21.08336067199707,35.31417798995972
sampled,5,2,85,21.375137329101562,35.31417798995972
sampled,5,2,86,21.039695739746094,35.31417798995972
sampled,5,2,87,21.203641891479492,35.31417798995972
sampled,5,2,88,21.176422119140625,35.31417798995972
sampled,5,2,89,21.018829345703125,35.31417798995972
sampled,5,2,90,20.91150665283203,35.31417798995972
sampled,5,2,91,20.948284149169922,35.31417798995972
sampled,5,2,92,21.062049865722656,35.31417798995972
sampled,5,2,93,21.012081146240234,35.31417798995972
sampled,5,2,94,20.632476806640625,35.31417798995972
sampled,5,2,95,20.8262996673584,35.31417798995972
sampled,5,2,96,20.699859619140625,35.31417798995972
sampled,5,2,97,20.84990692138672,35.31417798995972
sampled,5,2,98,20.815105438232422,35.31417798995972
sampled,5,2,99,20.906526565551758,35.31417798995972
sampled,5,2,100,20.742624282836914,35.31417798995972
sampled,5,2,101,20.879535675048828,35.31417798995972
sampled,5,2,102,21.897111892700195,35.31417798995972
sampled,5,2,103,21.77614974975586,35.31417798995972
sampled,5,2,104,21.196208953857422,35.31417798995972
sampled,5,2,105,20.527341842651367,35.31417798995972
sampled,5,2,106,20.56985092163086,35.31417798995972
sampled,5,2,107,20.430673599243164,35.31417798995972
sampled,5,2,108,20.30646514892578,35.31417798995972
sampled,5,2,109,20.193828582763672,35.31417798995972
sampled,5,2,110,20.195547103881836,35.31417798995972
sampled,5,2,111,20.162805557250977,35.31417798995972
sampled,5,2,112,20.256275177001953,35.31417798995972
sampled,5,2,113,20.02808380126953,35.31417798995972
sampled,5,2,114,19.88993263244629,35.31417798995972
sampled,5,2,115,19.876571655273438,35.31417798995972
sampled,5,2,116,20.544353485107422,35.31417798995972
sampled,5,2,117,20.809036254882812,35.31417798995972
sampled,5,2,118,20.383670806884766,35.31417798995972
sampled,5,2,119,20.181964874267578,35.31417798995972
sampled,5,2,120,20.255767822265625,35.31417798995972
sampled,5,2,121,20.132152557373047,35.31417798995972
sampled,5,2,122,20.07762908935547,35.31417798995972
sampled,5,2,123,20.27817153930664,35.31417798995972
sampled,5,2,124,20.231056213378906,35.31417798995972
sampled,5,2,125,20.231056213378906,35.31417798995972
sampled,5,2,126,20.009075164794922,35.31417798995972
sampled,5,2,127,19.6997013092041,35.31417798995972
sampled,5,2,128,19.480152130126953,35.31417798995972
sampled,5,2,129,19.546287536621094,35.31417798995972
sampled,5,2,130,19.845958709716797,35.31417798995972
sampled,5,2,131,19.959178924560547,35.31417798995972
sampled,5,2,132,19.95861053466797,35.31417798995972
sampled,5,2,133,20.28970718383789,35.31417798995972
sampled,5,2,134,20.093826293945312,35.31417798995972
sampled,5,2,135,19.882307052612305,35.31417798995972
sampled,5,2,136,19.975282669067383,35.31417798995972
sampled,5,2,137,19.654977798461914,35.31417798995972
sampled,5,2,138,19.806785583496094,35.31417798995972
sampled,5,2,139,19.827112197875977,35.31417798995972
sampled,5,2,140,19.877302169799805,35.31417798995972
sampled,5,2,141,19.848581314086914,35.31417798995972
sampled,5,2,142,19.778358459472656,35.31417798995972
sampled,5,2,143,19.832969665527344,35.31417798995972
sampled,5,2,144,19.621498107910156,35.31417798995972
sampled,5,2,145,19.28118133544922,35.31417798995972
sampled,5,2,146,19.523204803466797,35.31417798995972
sampled,5,2,147,19.47174072265625,35.31417798995972
sampled,5,2,148,19.40650749206543,35.31417798995972
sampled,5,2,149,19.347761154174805,35.31417798995972
sampled,5,2,150,19.383583068847656,35.31417798995972
sampled,5,2,151,19.99714469909668,35.31417798995972
sampled,5,2,152,19.650978088378906,35.31417798995972
sampled,5,2,153,19.44123077392578,35.31417798995972
sampled,5,2,154,19.814598083496094,35.31417798995972
sampled,5,2,155,19.97757911682129,35.31417798995972
sampled,5,2,156,19.908336639404297,35.31417798995972
sampled,5,2,157,20.533342361450195,35.31417798995972
sampled,5,2,158,20.452682495117188,35.31417798995972
sampled,5,2,159,20.959245681762695,35.31417798995972
sampled,5,2,160,20.75040054321289,35.31417798995972
sampled,5,2,161,20.78046417236328,35.31417798995972
sampled,5,2,162,20.773672103881836,35.31417798995972
sampled,5,2,163,20.86201286315918,35.31417798995972
sampled,5,2,164,21.510238647460938,35.31417798995972
sampled,5,2,165,21.57843017578125,35.31417798995972
sampled,5,2,166,21.567808151245117,35.31417798995972
sampled,5,2,167,21.314701080322266,35.31417798995972
sampled,5,2,168,21.373558044433594,35.31417798995972
sampled,5,2,169,20.809226989746094,35.31417798995972
sampled,5,2,170,20.949079513549805,35.31417798995972
sampled,5,2,171,20.860998153686523,35.31417798995972
sampled,5,2,172,20.97586441040039,35.31417798995972
sampled,5,2,173,21.339433670043945,35.31417798995972
sampled,5,2,174,21.30244255065918,35.31417798995972
sampled,5,2,175,21.29488754272461,35.31417798995972
sampled,5,2,176,21.17129898071289,35.31417798995972
sampled,5,2,177,21.644498825073242,35.31417798995972
sampled,5,2,178,21.34714698791504,35.31417798995972
sampled,5,2,179,21.275508880615234,35.31417798995972
sampled,5,2,180,21.37769889831543,35.31417798995972
sampled,5,2,181,21.58588218688965,35.31417798995972
